0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,category
-0.2191738525363472,0.78903995107083,0.8223828191372605,-0.8359463677086683,0.4527539997761647,0.04683619884533398,-0.3751754434434506,0.1271299625154259,0.478379491357608,-0.7828690584690324,0.40204639102777506,-0.29787422369865535,-0.4884138575641806,-0.04752214344669497,-0.13656343524187575,-0.2321384291692924,-0.4806388798056089,-0.9510794742001679,-1.4061205753713995,0.39439155502126705,-1.0435499247376023,1.2012238913325604,-0.814410366718071,-0.5284416045747932,-0.27929691233296117,-0.9140423412951212,-0.21346398796227964,-0.6855616418366188,0.5546560793004208,0.7898201537601175,-1.2392443924576728,0.4981111030898215,0.5149384087918962,0.22034193854738032,-0.48982054826787175,-1.0973729145156212,0.24218321504220525,-0.8713875159035,-1.0183773539944332,0.24189826168140494,0.5459207962635807,0.49297139768675924,0.1956997082464934,-0.29029292163278164,1.6275814003418885,-0.12511332620132146,-0.22380195715858014,-0.03968763742553951,0.11019611600776975,0.5289330015928362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.9319482952879583,-0.1247383858766113,0.1757324120597541,0.7640080750622573,-0.11978850239634192,-0.4611935339348944,0.8138247711532518,0.10938498307321097,-0.40753346185662515,-0.022795655520423855,0.17373243995513182,-0.7624996159949591,-0.05771072802120731,-0.5196201059763237,1.555752468515799,-0.24863129588161814,0.23267503628268577,0.441734019564654,0.3142499815414086,0.11618530948841481,-0.576015576605196,-0.1283474222412106,1.1672584136148603,-0.6505587647477585,0.7576606216011295,0.5572020939604734,-0.18762191424531038,0.9696532712541764,-0.6088933082150606,0.25460660907977734,1.0774650726832204,-0.9568427996342745,-0.5607296472469779,-0.4593751381533447,-1.5228816048348182,-0.17201921655030702,-0.9000495929075746,0.5157655014878489,-0.05366689378188073,0.6607411705890078,-0.3736603099193121,-0.49031394133618234,0.7464131144231237,0.6692364173002541,0.5136809272397362,0.6481555196418203,-0.8875752690955575,-0.04937146423659347,0.25399059900568816,-0.452009742900283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0419519479412353,-0.3275521380968335,0.31898711432816174,0.066586033954269,-0.43128122525410695,0.029497918920699237,-0.7370880748732747,-0.6654096782347374,-1.4549196369367525,0.3049668882773417,-0.13942746956845298,-0.616577624780493,-0.1925648142614297,1.2279141878729747,0.4603480541626781,-0.8204284406348068,-0.6507742018720497,0.2932009674067134,0.9633958632508263,0.3223844993277861,-0.7949566671040432,0.10211408184665278,-0.32974627283603986,-0.015243517726421008,0.46324459470516,-1.0005299346685466,0.5738227933366802,0.9197566583134887,0.6453085552426455,0.6256434209905063,-0.4190293557069853,-0.27397960506911995,0.45443735962075343,-0.07056381820267597,-1.4853712987794343,-0.7536335803304524,0.18823771078946414,-0.25532924038343713,0.057370050743167596,0.40878128145444886,0.7051066147511968,0.9022963628321038,0.7518990405245759,-0.14788283029120886,0.0943309320390195,0.03141509270191633,-0.2639984219717015,0.05104576844712724,-0.2997525725636676,0.3178552990847983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.45137026208304515,-0.11756246611773712,0.4749257985240717,-0.9976911012193403,-0.31435120587796656,-0.09135862498618379,-0.6957878951995378,0.6485442758140041,-0.7543016380530653,-0.1593114680706839,0.9356878448263829,-0.23203555592237654,-0.9992450396517834,-0.09210589327417987,-0.02540927226404821,-0.2262928154018255,-1.2415885050329083,0.5876806066559687,-0.21585774542450967,-0.8283795883752686,0.5251892043501273,0.6155164544290077,-0.1114001054436856,-0.4292538640079248,-0.20429806988126192,-0.5604510601286551,-0.35305334830541013,-0.14786922640511416,0.6424086011293698,-0.4230148978516953,-0.012549482326894765,-0.031675621078755496,-0.46332188145921654,0.4781480194920449,0.25810540158391493,-0.11718721613505857,0.7780426404771242,0.2616735126050224,-0.19246277434790832,1.2100509064983085,-0.4857962089864738,-0.06015131257401146,-0.012592199236931043,0.17068428719119758,0.0023783659998665935,0.04115955100982507,-0.47219920035304264,-0.474324544182197,-0.0759728904529436,0.9819163062163685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.18424533463167037,-0.6247574468021202,-0.48964260514517044,-0.4486802893074972,-0.4692223614697134,-1.0388651085896505,-0.8596027088647413,0.0065636898996148845,-0.25999730948385097,0.007214816602012176,0.8876219623875721,0.7862687650385084,0.2974053768356879,-0.7198641053908422,-0.14678154839438534,-0.009711205499291017,-0.0932319795235525,0.11707724081448458,-0.3692808106325356,0.1360160514350271,-0.1815606862130368,-0.14667003154805228,0.2803052162531917,-0.0575993824285755,0.29731092249058827,0.42399736590982456,0.7687950395456765,0.26622866615890345,-0.9971442789678361,0.8766639792629549,-0.8129363643540444,0.3504178781001254,0.8562073521351652,-1.0282998427941095,1.1727661955167088,0.36790823865160693,-0.547291400001147,0.33211170784896615,-0.7691404631170637,0.26905394413776484,0.8600083399341406,0.5674899263067283,-1.4605292573928115,-0.5641063878745813,0.11101929488947027,-0.32301676881363156,0.6319958976853172,0.2686677265982203,0.5672818722901506,-0.3254448159614859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
-0.05758641755762684,-0.16826009202301292,-0.45337415973991757,0.9711254943705431,-0.39491508964388705,0.16516605016908542,-0.2689165233483906,-0.8096211895882973,-0.651912313280496,-0.8639630579467839,0.3169251678966263,-0.5809518099059963,0.14691987315992042,-0.01946494734664693,0.6882066935795811,-0.2332290278269772,-0.2140846524400583,-0.3068406563777542,0.10519149131791931,0.8030401105505227,-0.300851621875891,0.23456081547042498,0.8894076525662384,-0.2756486961871248,0.943622388980502,0.2316763506202582,-0.07421542127506535,0.7055063642372493,0.16618103229703954,1.258794452297952,0.24578625240301805,-0.768430874168754,0.2547373781437738,-0.5274351412857012,-1.0943825882256895,-0.31998058303277577,-1.086993439720255,0.40627100800610744,-1.394266532592202,1.1805663411521372,0.6734671263556151,0.8342259314938167,0.7134638287667449,0.3412578996185153,0.15366344532086437,0.39261790038151434,0.8516149885352456,1.2178445390620036,0.22780471781328554,-0.03585887390240461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.0038216121462301836,-0.37599462570659253,0.9925394873050215,-0.48375380258047523,0.29186084783374955,1.032517787889832,-0.5826950209186245,-0.8729419512030471,-0.027431945330156724,-0.8695570515987967,-0.07123393024661835,-0.03244012250880732,-0.4504642122286703,0.3186164874024574,-0.5868621698490764,0.012148567587499883,-0.6738623371042926,-0.6639934397161276,-0.5581456497662728,0.3881355142639396,-0.4105430981442858,0.35686606651490926,-0.10921500623088512,0.41764348685968056,0.31843133288664605,-1.252664057299,-0.6801712218436334,0.601166085797586,0.98343980291733,0.3550040455551483,-1.0122106329691996,-0.1877512655067261,-0.6881263894754742,0.6263026897922731,0.4862316568957118,-0.3978759389990331,-0.13178830403659508,0.1903396853875877,-0.9243787702516703,0.5407182087570365,0.15139334935447832,0.44032724280396696,-0.22814512202964116,-0.24121060824924506,-0.17597477087004934,0.12318719562368591,0.2852600766244174,1.081241949112154,0.46764356512748506,0.7063686995967967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.137025258158283,0.400736300635041,-0.3528586558909292,0.4014784145814411,-0.09549682146140988,-0.8474144412692092,-0.3885098977909326,-0.40887471417197746,-0.32087802511665364,0.9117018625467476,-0.19118087160113637,0.688753166816584,0.9485011582547473,0.8298694350442625,-0.7532392236543285,0.29763239236983097,0.33381322874430763,-0.7061889389433034,0.6721130844439908,1.4810772631314346,-0.07320824125193685,-1.3425664629912017,0.6277729918484253,1.5175369881007044,0.5393582521586686,-0.9951270153471165,-0.43033276118862457,0.5655370815013016,0.4622318228478826,-0.3816590871329972,-1.4170573337274268,1.0468669778560806,0.9705496702422363,-0.009263298735108163,0.42161952209279807,-0.20602590880120478,-0.015109882615192785,-0.41372522267855066,-0.8881356904400848,-1.2397871001520404,0.27806254964451416,-0.4623782641669134,-0.6789755789152405,-0.0913841478504459,-0.24239170290641673,-1.027531302147113,1.2030664565070026,1.9342764781312753,0.0036374435013951417,-0.6830685190630085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.666472664635608,0.48301243224781304,-0.15317661110703323,0.14745156947066998,0.012750243338978747,0.2558016203320068,0.3433080920933264,-0.15374096022867195,0.2650145577811134,-0.5918864752858112,0.10663518246992787,-0.3873595579922275,0.29632446888162517,-0.34695947311856545,0.2830732523623272,0.2270303889727728,0.19247777058221588,-0.8519868775628087,0.12070653126154039,0.37321662628163427,-0.7540138871586074,-0.17432025164755333,-0.020570627286713165,0.014744455086224755,0.16274221579469322,0.2660753370395735,-0.26705747085747156,-0.6393400528581088,0.26178128607456935,-0.46098260680687464,0.47821089534531186,-0.07972784547683752,0.44933003382762693,0.177321632205211,-0.6204383626077353,-0.3187892880837195,-0.3147788707943043,-0.6502729353526988,-0.4092774914406924,-0.800001694584607,0.011710693656590375,0.06650993421318041,0.41498571230750847,0.5329989109843697,0.23170626671875544,-0.10049976906671769,-0.005817738512782312,0.5080570701717968,-0.30415231041479235,-0.17503068739894298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.4410559464339435,-1.3781824394212474,0.6231601558741918,0.8302251643815747,-0.3517284030534649,-0.6231855382807748,-0.0012591553928409363,0.07604128154458262,-0.6335865704062003,0.5310417223900243,-0.11256186088126072,1.2688010663857412,-0.13714028150291382,-0.5324093186939541,-0.41202047516734314,-0.2285284380702147,-0.2722591012404208,0.9685928534248252,0.6040853132145877,-0.10359735877189281,0.11449671398465422,-0.43503125511869317,1.3328157901932152,0.9402029574257241,0.4816680762619341,-0.40781529450424264,0.8563617440440029,0.06263166228872123,0.44787855106384644,-0.26237478955995813,-0.5736141235294123,-0.1342600404485105,0.45946368100341456,1.0790297386473837,0.5999836063633344,-0.01540175114664193,-0.31377431796933936,-0.19210872570810317,1.7033058618397192,-0.1559442876442051,-0.11485641769989241,0.726103465865811,0.10551629010433346,0.4268303031090838,-1.736143799682259,0.4680214073107286,0.3366082662404848,-0.957020059351074,0.34344519721209266,-0.37322695120713595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
